,ch1,ch2,ch3,ch4
253,-71.47,-491.2,-105.63,-17.88
254,25.14,-483.01,-111.68,-12.52
255,9.33,-462.04,-106.41,-8.91
256,-18.48,-467.24,-106.9,-13.4
257,-5.22,-483.41,-105.87,-18.04
258,-37.64,-483.86,-106.92,-12.59
259,-29.34,-468.47,-105.48,-13.6
260,-8.91,-464.95,-114.53,-11.01
261,-28.84,-473.1,-113.65,-20.41
262,-24.46,-440.89,-111.99,-21.47
263,-57.86,-450.56,-107.57,-12.84
264,16.42,-374.21,-114.38,-15.98
265,-111.5,-448.13,-109.3,-22.13
266,-166.06,-474.79,-111.08,-17.26
267,24.49,-412.37,-117.84,-28.2
268,-14.93,-425.48,-99.28,-10.85
269,-114.34,-424.53,-105.67,-9.98
270,27.09,-484.08,-114.61,-37.22
271,83.69,-486.97,-106.62,-4.01
272,-50.6,-554.57,-113.3,-1.91
273,17.06,-445.5,-105.79,-17.45
274,16.13,-351.53,-97.64,-19.87
275,-43.06,-493.2,-103.8,-28.89
276,-3.38,-492.52,-95.0,-9.23
277,-11.34,-453.23,-104.37,-15.23
278,-21.91,-428.57,-105.57,-23.27
279,-28.93,-505.4,-101.35,-17.75
280,-42.63,-460.97,-105.17,-22.22
281,-71.37,-437.02,-102.66,-18.71
282,-38.32,-419.69,-103.5,-18.34
283,-78.73,-393.12,-102.04,-20.41
284,-56.58,-487.59,-104.1,-23.67
285,-106.63,-433.58,-102.17,-33.16
286,49.07,-394.67,-101.2,-20.0
287,65.56,-521.1,-111.32,-26.47
288,-22.23,-456.52,-96.84,-17.75
289,-1.45,-462.76,-107.52,-24.84
290,-17.93,-455.83,-115.02,-41.22
291,-33.09,-473.4,-94.68,-13.65
292,-36.2,-491.03,-104.46,-23.5
293,-26.77,-485.63,-103.64,-25.59
294,-40.26,-470.91,-97.31,-20.97
295,-50.31,-342.28,-106.08,-30.28
296,9.4,-417.16,-102.99,-27.58
297,-90.94,-465.28,-102.1,-29.73
298,-78.74,-410.31,-95.93,-28.05
299,-23.48,-358.54,-97.75,-19.5
300,-47.35,-385.89,-104.24,-29.96
301,-20.62,-368.06,-105.85,-27.91
302,-4.01,-423.54,-102.01,-19.82
303,9.36,-445.61,-107.56,-20.78
304,-5.24,-405.56,-100.9,-19.13
305,-1.82,-413.53,-101.15,-20.03
306,-9.17,-414.72,-98.18,-15.1
307,-42.33,-443.1,-98.52,-18.36
308,-18.11,-433.26,-103.05,-24.98
309,-3.08,-527.52,-101.97,-22.99
310,-29.73,-435.78,-98.16,-15.31
311,-116.19,-405.14,-92.35,-12.99
312,-14.15,-341.15,-92.58,-13.44
313,-1.3,-448.23,-95.07,-17.79
314,12.94,-390.69,-109.36,-26.03
315,-55.14,-439.29,-97.69,-15.08
316,-49.57,-628.17,-93.15,-3.79
317,65.88,-564.99,-109.07,-17.49
318,-7.73,-561.87,-100.66,-17.67
319,-28.27,-561.49,-99.65,-22.56
320,-25.4,-570.75,-95.68,-18.48
321,-35.85,-555.57,-92.86,-18.87
322,-39.64,-528.39,-96.02,-15.74
323,-16.25,-556.37,-93.92,-15.53
324,-32.91,-572.95,-103.73,-13.04
325,-23.71,-455.7,-99.83,-14.61
326,-10.73,-461.52,-96.85,-14.74
327,-15.69,-418.53,-95.2,2.82
328,-18.08,-392.92,-101.84,-9.49
329,-38.15,-394.79,-95.57,-8.36
330,-13.79,-407.11,-94.19,-11.89
331,-30.27,-415.03,-96.01,-12.9
332,-65.25,-397.37,-89.56,-7.16
333,16.63,-396.07,-100.31,-15.68
334,-55.86,-373.08,-96.19,-4.59
