,ch1,ch2,ch3,ch4
347,-36.28,-481.15,-91.09,2.34
348,33.91,-500.32,-107.46,-10.47
349,-33.73,-503.38,-98.54,0.83
350,-89.11,-468.79,-90.69,9.7
351,36.24,-519.03,-90.44,8.0
352,-55.77,-495.67,-86.64,0.68
353,-14.54,-492.43,-82.61,6.06
354,-16.08,-513.37,-87.86,3.9
355,21.52,-504.25,-88.63,1.13
356,5.18,-457.61,-94.82,-0.08
357,-15.77,-474.95,-100.73,4.74
358,-40.1,-481.56,-103.24,1.85
359,-86.35,-456.8,-98.2,0.05
360,30.34,-433.94,-110.5,-5.69
361,6.71,-443.13,-101.72,1.17
362,-19.81,-438.36,-95.72,-2.46
363,-128.45,-425.59,-94.93,0.57
364,19.96,-422.92,-91.11,0.04
365,19.26,-388.86,-90.6,4.04
366,-38.58,-451.3,-88.17,2.75
367,14.01,-433.77,-91.87,-1.13
368,19.26,-414.73,-88.49,0.21
369,-6.95,-374.78,-96.66,0.27
370,-10.53,-380.87,-96.01,-0.25
371,-49.03,-425.75,-93.08,6.31
372,-9.17,-393.45,-97.96,-1.87
373,-38.7,-429.82,-101.47,-2.8
374,-44.18,-418.82,-96.88,7.87
375,-77.34,-398.69,-92.03,8.7
376,-51.44,-399.24,-94.64,5.27
377,-104.5,-356.48,-93.59,2.5
378,-80.71,-385.18,-89.5,1.0
379,-93.4,-412.34,-96.32,2.92
380,-160.56,-431.26,-94.11,1.33
381,-187.96,-365.24,-86.91,3.05
382,-93.08,-359.37,-91.32,-2.93
383,-126.9,-377.5,-98.13,0.88
384,-120.17,-395.46,-99.17,0.86
385,-148.27,-374.34,-99.63,4.17
386,-167.96,-402.05,-97.09,3.36
387,-183.79,-360.52,-95.77,7.44
388,-116.47,-398.79,-97.66,-2.92
389,-135.5,-406.99,-96.86,2.51
390,-117.32,-388.75,-99.07,5.58
391,-96.01,-355.65,-90.99,5.64
392,-87.95,-372.42,-88.52,9.71
393,-80.51,-423.26,-98.1,11.95
394,-75.89,-366.86,-99.49,13.34
395,-42.85,-298.91,-92.79,11.69
396,-80.16,-391.1,-102.61,4.82
397,-106.6,-330.44,-100.76,5.64
398,43.79,-349.98,-102.36,5.9
399,-30.41,-407.21,-95.62,11.61
400,-84.41,-439.37,-86.9,10.74
401,46.41,-437.39,-99.18,4.05
402,16.44,-461.78,-98.96,5.14
403,15.3,-478.56,-102.02,7.09
404,9.83,-474.23,-94.34,4.55
405,8.79,-475.74,-98.94,4.53
406,4.79,-495.19,-101.73,8.74
407,12.09,-463.89,-96.99,8.22
408,18.97,-441.19,-100.43,2.24
409,15.61,-483.87,-96.37,2.42
410,17.14,-462.11,-100.39,7.06
411,5.1,-443.37,-94.11,3.18
412,26.9,-433.77,-100.03,-1.35
413,-13.79,-433.03,-95.76,3.36
414,-15.35,-433.07,-94.8,5.58
415,2.87,-422.47,-97.51,7.12
416,35.92,-391.4,-93.39,11.17
417,20.31,-377.05,-94.33,11.71
418,-58.79,-468.48,-89.97,17.67
419,38.57,-466.01,-93.36,10.3
420,103.82,-469.71,-102.88,2.41
421,4.1,-420.14,-100.55,0.84
422,-130.29,-391.39,-95.27,9.33
423,86.2,-471.52,-102.44,5.68
424,83.46,-492.39,-99.96,12.83
425,68.8,-409.74,-100.91,8.27
426,46.97,-502.83,-97.4,9.32
427,38.09,-485.14,-97.48,11.81
428,24.47,-448.51,-94.45,5.82
429,25.35,-489.13,-101.47,3.66
430,12.37,-502.06,-100.03,9.76
431,13.58,-447.68,-95.9,7.83
432,16.51,-443.53,-102.28,0.96
433,19.65,-451.54,-92.52,7.06
434,11.84,-491.36,-98.2,8.49
435,-14.15,-441.74,-99.17,5.86
436,-30.91,-484.35,-102.32,7.34
437,17.64,-489.75,-98.44,5.26
438,24.0,-468.58,-95.78,8.07
439,22.8,-490.91,-93.59,6.57
440,22.83,-442.51,-97.86,8.79
441,18.45,-450.59,-96.73,6.6
442,9.81,-431.38,-91.49,2.1
443,4.43,-464.2,-98.99,5.4
444,51.74,-484.08,-95.45,7.93
445,8.99,-440.39,-92.39,7.98
446,14.31,-458.72,-91.24,7.52
447,17.57,-452.77,-95.08,6.75
448,0.92,-409.29,-89.27,4.57
449,8.79,-418.96,-95.02,5.04
450,23.19,-450.31,-93.06,11.95
451,22.62,-398.97,-97.17,6.96
452,11.35,-401.72,-91.1,3.04
453,13.48,-411.33,-96.01,6.28
454,7.21,-432.4,-95.44,2.9
455,-30.44,-423.89,-93.35,4.76
456,35.59,-354.15,-99.77,1.69
457,9.02,-443.41,-99.16,7.12
458,-5.71,-458.99,-101.59,8.29
459,-16.31,-449.63,-100.4,6.92
460,5.91,-470.05,-102.95,7.9
461,26.38,-454.41,-102.9,8.61
462,-2.39,-457.4,-98.84,11.12
463,13.92,-445.3,-102.93,8.02
464,13.16,-386.9,-102.41,6.14
465,-4.66,-487.28,-100.56,5.88
466,-1.05,-464.41,-102.32,1.45
467,8.64,-457.02,-104.26,6.14
468,-0.23,-454.41,-102.18,3.86
469,-6.92,-454.91,-101.86,3.67
470,-22.93,-453.16,-101.0,4.57
471,-11.23,-455.73,-97.43,4.68
472,-48.44,-443.27,-95.29,6.33
473,49.72,-449.05,-100.59,6.56
474,-3.97,-448.71,-97.94,5.56
475,-12.38,-441.58,-92.03,10.8
476,7.32,-452.53,-102.76,6.34
477,-25.68,-451.69,-97.34,8.83
478,3.85,-425.72,-99.86,6.82
479,22.23,-475.35,-104.66,6.06
480,10.95,-463.15,-99.9,7.74
481,-4.08,-423.66,-103.49,7.45
482,-8.8,-427.57,-97.24,8.59
483,-1.25,-422.59,-95.15,14.04
484,-23.62,-491.35,-98.69,8.12
485,-7.6,-453.16,-91.85,9.29
486,-16.81,-442.4,-98.38,12.73
487,-62.37,-472.72,-93.89,10.45
488,52.15,-464.97,-95.72,10.16
489,10.52,-490.02,-94.89,6.94
490,7.58,-474.44,-95.72,4.57
491,-3.51,-461.47,-93.98,2.95
492,0.98,-458.18,-97.57,0.94
493,-17.63,-475.78,-96.94,2.25
494,-15.36,-455.97,-94.43,6.53
495,-6.49,-448.63,-98.57,6.04
496,-21.5,-455.74,-101.04,8.79
497,-14.59,-474.97,-96.06,5.16
498,-60.09,-465.86,-99.61,10.14
499,24.01,-449.15,-102.14,7.7
500,6.0,-412.19,-102.11,11.39
501,7.89,-418.25,-107.44,10.21
502,-10.19,-485.49,-103.35,8.95
503,16.93,-470.39,-103.85,9.13
