,ch1,ch2,ch3,ch4
232,65.28,48.01,32.12,8.93
233,77.97,70.08,50.45,14.82
234,8.26,52.34,65.1,21.88
235,-66.32,-47.21,19.85,25.31
236,80.89,81.51,10.87,10.82
237,-84.84,67.32,21.95,30.76
238,-83.27,26.67,44.59,40.96
239,-51.96,6.3,31.53,-6.24
240,44.07,55.33,11.62,2.03
241,-112.22,-80.4,34.76,40.65
242,41.05,29.5,32.15,36.93
243,60.31,73.89,12.23,-16.64
244,38.97,-4.61,24.17,5.71
245,-76.91,0.44,29.75,17.62
246,-79.08,12.06,31.74,-1.1
247,-79.61,68.94,33.37,6.4
248,26.63,-36.21,37.69,6.03
249,-6.13,72.15,50.55,22.47
250,2.44,24.58,45.29,-3.63
251,49.42,45.47,43.34,6.21
252,-135.64,24.3,34.78,0.09
253,-129.2,-5.41,55.77,23.19
254,-63.3,23.74,50.06,37.33
255,26.04,138.06,27.52,4.59
256,61.82,-18.05,40.07,0.73
257,-19.1,38.11,43.28,8.74
258,-27.9,41.27,49.08,28.4
259,17.3,-0.22,41.19,-9.97
260,-53.16,23.72,46.46,4.28
261,-19.96,19.37,34.48,15.28
262,-55.86,7.18,44.81,7.2
263,-24.15,42.09,47.21,14.88
264,-71.46,46.94,46.08,29.17
265,-59.2,-49.62,32.98,11.61
266,-75.53,-11.07,44.87,24.3
267,125.72,158.62,36.44,25.72
268,-14.58,114.69,39.82,6.67
269,38.97,-30.75,29.12,-23.24
270,-44.96,-19.13,37.96,22.9
271,-11.65,30.69,41.73,20.25
272,-12.46,29.0,33.81,7.55
273,-21.95,104.65,37.97,7.33
274,-34.53,39.01,33.28,6.08
275,-34.73,-25.74,38.28,10.88
276,-2.99,38.42,35.38,18.13
277,-10.47,21.46,41.77,21.48
278,-69.04,0.87,36.7,11.19
279,-8.33,0.52,40.71,19.35
280,-45.39,5.44,58.25,31.79
281,-36.32,70.1,46.84,21.11
282,25.71,16.16,40.98,16.4
283,-4.71,1.81,38.28,10.6
284,-12.02,-21.72,40.97,14.31
285,-29.19,86.8,37.43,15.5
286,23.59,-47.18,39.94,4.8
287,-11.95,19.04,44.85,16.18
288,31.28,58.52,36.54,8.86
289,-31.73,33.05,42.85,29.76
290,-97.55,-55.38,42.26,14.25
291,-8.29,95.13,39.15,17.52
292,-13.29,-59.49,26.46,12.89
293,-129.34,-43.82,44.17,24.14
294,50.89,51.88,31.75,14.99
295,130.64,44.38,24.49,2.13
296,-46.13,3.04,34.09,11.13
297,-48.27,16.61,40.35,25.84
298,-22.85,20.92,37.75,17.99
299,15.16,92.62,35.36,15.38
300,-8.34,-30.56,30.03,6.62
301,-10.0,-6.88,33.04,15.84
302,14.91,-11.4,31.24,13.82
303,-46.95,23.98,31.78,25.29
304,-55.07,22.03,44.61,38.47
305,23.68,-9.02,27.56,-0.14
306,8.66,39.61,32.86,5.52
307,-89.69,-63.44,38.45,10.5
308,41.98,78.15,38.48,17.11
309,10.95,45.83,23.29,-4.71
310,46.14,-15.63,31.35,9.74
311,12.95,-33.2,36.31,6.07
312,-99.95,61.0,32.16,17.14
313,0.25,77.78,29.76,19.53
314,-8.78,-49.57,34.5,21.82
315,4.77,20.86,28.73,14.51
316,6.22,23.04,39.31,35.14
317,-25.96,-6.33,43.46,52.81
318,-13.84,-51.31,37.84,-7.63
319,-2.35,14.46,32.88,-1.95
320,-18.99,19.71,29.95,-1.35
321,-38.3,27.5,35.94,-2.63
322,-51.52,-58.74,42.97,9.15
323,15.89,61.92,35.75,36.07
324,38.37,44.36,29.54,15.37
325,-9.82,13.77,32.11,18.07
326,-22.98,33.64,37.49,15.23
327,-45.3,14.16,43.0,18.44
328,24.83,-27.06,30.78,3.23
329,-30.24,-11.09,34.71,12.5
330,16.16,-20.66,37.05,18.83
331,-12.87,47.63,43.35,22.43
332,0.77,18.63,42.27,18.06
333,-27.74,22.91,44.06,39.38
334,-68.18,-24.88,27.57,-11.13
335,21.75,40.69,35.22,11.37
336,8.47,21.75,37.19,17.13
337,-18.24,26.52,44.29,13.49
338,-15.64,13.09,66.65,35.44
339,-37.49,19.5,27.49,1.85
340,-1.72,29.88,33.59,15.16
341,-35.26,-53.3,34.85,13.52
342,-72.21,-35.35,43.75,21.7
343,41.43,55.93,40.36,8.17
344,-11.98,-16.22,41.61,13.13
345,-65.69,29.23,39.42,13.18
346,-32.24,17.32,42.47,26.61
347,60.42,15.17,35.45,23.87
348,19.66,27.67,39.62,17.09
349,29.46,-5.49,44.89,5.71
350,25.51,-15.8,41.08,13.85
351,-108.51,54.52,42.99,3.25
352,71.02,35.23,29.16,-18.36
353,-37.28,-9.88,36.07,0.13
354,-67.92,2.38,39.3,22.25
355,-17.99,22.26,38.33,47.18
356,3.01,-2.24,41.54,17.14
357,-43.37,39.01,43.06,8.57
358,-118.81,41.31,41.73,21.79
359,71.71,-22.88,32.47,7.93
360,28.55,19.04,38.66,-0.6
361,6.6,-10.88,34.21,7.28
362,12.75,-3.07,38.41,13.77
363,-60.43,98.73,37.88,-1.47
364,-31.15,26.82,42.96,17.02
365,-28.5,-93.89,34.45,3.92
366,25.81,11.05,33.5,6.87
367,2.03,32.66,42.07,10.81
368,-14.91,7.92,39.45,10.48
369,-18.48,-39.46,43.62,14.59
370,-27.57,36.37,41.41,14.11
371,-33.26,22.9,46.11,21.49
372,68.33,30.81,42.85,14.11
373,-101.82,-13.57,75.7,45.31
374,11.09,41.45,16.85,-9.65
375,-2.2,12.42,31.19,17.66
376,-12.69,51.22,38.03,22.7
377,-35.86,-35.92,48.8,18.09
378,2.76,5.37,29.28,4.07
379,7.38,-14.14,33.51,16.9
380,-2.42,25.48,44.66,5.27
381,-26.81,-49.44,39.5,21.79
382,-15.77,-7.68,37.01,20.2
383,-91.64,21.22,39.99,31.91
384,48.52,59.29,32.44,9.86
385,5.26,-48.28,32.02,-0.13
386,-10.66,-17.33,32.03,3.37
387,-49.28,22.7,42.0,29.44
388,12.21,-4.26,52.95,21.75
389,-35.64,-1.6,23.76,25.22
390,19.82,54.99,18.15,-2.17
391,0.16,11.26,17.19,14.84
